Date,Open,High,Low,Close,Adj Close,Volume
2009-10-23,1.290000,1.290000,1.290000,1.290000,1.192555,80000
2009-10-26,1.285000,1.285000,1.285000,1.285000,1.187933,1000
2009-10-27,1.290000,1.300000,1.265000,1.290000,1.192555,248400
2009-10-28,null,null,null,null,null,null
2009-10-29,null,null,null,null,null,null
2009-10-30,1.260000,1.260000,1.260000,1.260000,1.164821,10000
2009-11-02,null,null,null,null,null,null
2009-11-03,1.255000,1.275000,1.235000,1.255000,1.160199,383400
2009-11-04,null,null,null,null,null,null
2009-11-05,null,null,null,null,null,null
2009-11-06,1.285000,1.285000,1.255000,1.285000,1.187933,344200
2009-11-09,1.290000,1.295000,1.270000,1.290000,1.192555,377700
2009-11-10,1.305000,1.310000,1.260000,1.305000,1.206422,398900
2009-11-11,1.295000,1.310000,1.280000,1.295000,1.197177,494000
2009-11-12,1.280000,1.280000,1.280000,1.280000,1.183311,1900
2009-11-13,1.270000,1.270000,1.270000,1.270000,1.174066,1500
2009-11-16,1.295000,1.305000,1.275000,1.295000,1.197177,360400
2009-11-17,1.315000,1.320000,1.285000,1.315000,1.215667,455600
2009-11-18,1.305000,1.310000,1.285000,1.305000,1.206422,555800
2009-11-19,1.290000,1.290000,1.285000,1.290000,1.192555,14000
2009-11-20,1.280000,1.280000,1.280000,1.280000,1.183311,1500
2009-11-23,1.290000,1.290000,1.290000,1.290000,1.192555,100
2009-11-24,null,null,null,null,null,null
2009-11-25,null,null,null,null,null,null
2009-11-26,1.285000,1.285000,1.285000,1.285000,1.187933,23000
2009-11-30,1.280000,1.285000,1.280000,1.280000,1.183311,9400
2009-12-01,1.265000,1.265000,1.265000,1.265000,1.169444,20000
2009-12-02,1.275000,1.275000,1.275000,1.275000,1.178688,9200
2009-12-03,null,null,null,null,null,null
2009-12-04,1.265000,1.265000,1.265000,1.265000,1.169444,16500
2009-12-07,1.285000,1.285000,1.265000,1.285000,1.187933,259000
2009-12-08,1.295000,1.295000,1.285000,1.295000,1.197177,274700
2009-12-09,1.300000,1.300000,1.275000,1.300000,1.201800,338100
2009-12-10,1.295000,1.300000,1.295000,1.295000,1.197177,356600
2009-12-11,null,null,null,null,null,null
2009-12-14,1.300000,1.300000,1.275000,1.300000,1.201800,322500
2009-12-15,1.300000,1.300000,1.295000,1.300000,1.201800,322600
2009-12-16,1.290000,1.290000,1.290000,1.290000,1.192555,1000
2009-12-17,null,null,null,null,null,null
2009-12-21,null,null,null,null,null,null
2009-12-22,null,null,null,null,null,null
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-28,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,1.295000,1.295000,1.200000,1.295000,1.197177,618300
2009-12-31,1.300000,1.300000,1.290000,1.300000,1.201800,28100
2010-01-04,1.280000,1.280000,1.280000,1.280000,1.183311,600
2010-01-05,1.290000,1.290000,1.285000,1.290000,1.192555,21300
2010-01-06,1.285000,1.285000,1.275000,1.285000,1.187933,251000
2010-01-07,1.295000,1.300000,1.280000,1.295000,1.197177,273900
2010-01-08,1.310000,1.315000,1.300000,1.310000,1.211044,260300
2010-01-11,null,null,null,null,null,null
2010-01-12,null,null,null,null,null,null
2010-01-13,1.290000,1.290000,1.275000,1.290000,1.192555,154000
2010-01-14,1.295000,1.300000,1.290000,1.295000,1.197177,192000
2010-01-15,null,null,null,null,null,null
2010-01-18,null,null,null,null,null,null
2010-01-19,1.290000,1.295000,1.285000,1.290000,1.192555,125400
2010-01-20,1.305000,1.315000,1.305000,1.305000,1.206422,123200
2010-01-21,1.300000,1.300000,1.300000,1.300000,1.201800,100000
2010-01-22,1.290000,1.290000,1.290000,1.290000,1.192555,10000
2010-01-25,1.285000,1.285000,1.285000,1.285000,1.187933,5000
2010-01-26,1.285000,1.285000,1.285000,1.285000,1.187933,24800
2010-01-27,1.270000,1.270000,1.270000,1.270000,1.174066,13800
2010-01-28,1.285000,1.285000,1.270000,1.285000,1.187933,131000
2010-01-29,1.290000,1.290000,1.265000,1.290000,1.192555,248800
2010-02-02,1.275000,1.295000,1.275000,1.275000,1.178688,267700
2010-02-03,1.275000,1.275000,1.275000,1.275000,1.178688,800
2010-02-04,null,null,null,null,null,null
2010-02-05,1.255000,1.255000,1.255000,1.255000,1.160199,2500
2010-02-08,1.245000,1.245000,1.240000,1.245000,1.150954,130000
2010-02-09,1.240000,1.240000,1.230000,1.240000,1.146332,143100
2010-02-10,1.260000,1.260000,1.255000,1.260000,1.164821,265600
2010-02-11,null,null,null,null,null,null
2010-02-12,null,null,null,null,null,null
2010-02-17,1.265000,1.265000,1.265000,1.265000,1.169444,1000
2010-02-18,null,null,null,null,null,null
2010-02-19,1.265000,1.265000,1.265000,1.265000,1.169444,300
2010-02-22,null,null,null,null,null,null
2010-02-23,null,null,null,null,null,null
2010-02-24,1.265000,1.265000,1.265000,1.265000,1.169444,10000
2010-02-25,null,null,null,null,null,null
2010-03-01,1.265000,1.265000,1.265000,1.265000,1.169444,5000
2010-03-02,null,null,null,null,null,null
2010-03-03,1.275000,1.285000,1.275000,1.285000,1.187933,120000
2010-03-04,1.295000,1.295000,1.290000,1.295000,1.197177,131100
2010-03-05,1.285000,1.285000,1.285000,1.285000,1.187933,11900
2010-03-08,1.290000,1.320000,1.290000,1.310000,1.211044,569100
2010-03-09,1.310000,1.330000,1.310000,1.325000,1.224911,223700
2010-03-10,1.325000,1.345000,1.325000,1.340000,1.238778,326600
2010-03-11,1.325000,1.325000,1.325000,1.325000,1.224911,1000
2010-03-12,1.325000,1.325000,1.320000,1.320000,1.220289,3000
2010-03-15,null,null,null,null,null,null
2010-03-16,1.295000,1.325000,1.295000,1.320000,1.220289,524600
2010-03-17,1.305000,1.320000,1.300000,1.315000,1.215667,362500
2010-03-18,1.325000,1.325000,1.325000,1.325000,1.224911,78900
2010-03-19,null,null,null,null,null,null
2010-03-22,1.300000,1.300000,1.300000,1.302000,1.203649,100
2010-03-23,1.300000,1.315000,1.300000,1.315000,1.215667,342300
2010-03-24,1.310000,1.330000,1.305000,1.320000,1.220289,433200
2010-03-25,1.325000,1.325000,1.325000,1.325000,1.224911,800
2010-03-26,1.330000,1.330000,1.325000,1.325000,1.224911,8000
2010-03-29,null,null,null,null,null,null
2010-03-30,null,null,null,null,null,null
2010-03-31,1.315000,1.335000,1.305000,1.305000,1.206422,30100
2010-04-01,1.315000,1.315000,1.315000,1.315000,1.215667,5000
2010-04-02,null,null,null,null,null,null
2010-04-05,1.330000,1.330000,1.330000,1.330000,1.229534,1000
2010-04-06,1.340000,1.340000,1.340000,1.340000,1.238778,100
2010-04-07,null,null,null,null,null,null
2010-04-08,1.345000,1.345000,1.345000,1.345000,1.243401,1000
2010-04-09,null,null,null,null,null,null
2010-04-12,1.345000,1.345000,1.345000,1.345000,1.243401,5000
2010-04-13,1.345000,1.345000,1.345000,1.342000,1.240627,2000
2010-04-14,1.335000,1.335000,1.335000,1.335000,1.234156,7000
2010-04-15,null,null,null,null,null,null
2010-04-16,1.335000,1.335000,1.335000,1.335000,1.234156,15000
2010-04-19,1.330000,1.330000,1.325000,1.325000,1.224911,13600
2010-04-20,null,null,null,null,null,null
2010-04-21,null,null,null,null,null,null
2010-04-22,1.345000,1.345000,1.335000,1.335000,1.234156,8000
2010-04-23,null,null,null,null,null,null
2010-04-26,null,null,null,null,null,null
2010-04-27,null,null,null,null,null,null
2010-04-28,1.330000,1.330000,1.330000,1.330000,1.229534,7000
2010-04-29,null,null,null,null,null,null
2010-04-30,null,null,null,null,null,null
2010-05-03,null,null,null,null,null,null
2010-05-04,null,null,null,null,null,null
2010-05-05,null,null,null,null,null,null
2010-05-06,1.330000,1.330000,1.330000,1.330000,1.229534,10000
2010-05-07,null,null,null,null,null,null
2010-05-10,null,null,null,null,null,null
2010-05-11,1.325000,1.330000,1.325000,1.350000,1.248023,4200
2010-05-12,null,null,null,null,null,null
2010-05-13,null,null,null,null,null,null
2010-05-14,null,null,null,null,null,null
2010-05-17,null,null,null,null,null,null
2010-05-18,1.330000,1.330000,1.330000,1.330000,1.229534,1400
2010-05-19,1.330000,1.330000,1.330000,1.330000,1.229534,15000
2010-05-20,1.310000,1.310000,1.310000,1.310000,1.211044,3000
2010-05-21,1.300000,1.300000,1.285000,1.285000,1.187933,17700
2010-05-24,null,null,null,null,null,null
2010-05-25,null,null,null,null,null,null
2010-05-26,1.255000,1.280000,1.255000,1.275000,1.178688,242000
2010-05-27,1.255000,1.255000,1.255000,1.255000,1.160199,12500
2010-05-31,1.270000,1.310000,1.270000,1.310000,1.211044,291100
2010-06-01,null,null,null,null,null,null
2010-06-02,null,null,null,null,null,null
2010-06-03,1.285000,1.305000,1.285000,1.305000,1.206422,342600
2010-06-04,null,null,null,null,null,null
2010-06-07,1.275000,1.280000,1.275000,1.280000,1.183311,3500
2010-06-08,null,null,null,null,null,null
2010-06-09,1.285000,1.305000,1.280000,1.305000,1.206422,398000
2010-06-10,null,null,null,null,null,null
2010-06-11,null,null,null,null,null,null
2010-06-14,null,null,null,null,null,null
2010-06-15,null,null,null,null,null,null
2010-06-16,null,null,null,null,null,null
2010-06-17,1.295000,1.305000,1.295000,1.305000,1.206422,136500
2010-06-18,1.305000,1.320000,1.305000,1.320000,1.220289,145500
2010-06-21,1.320000,1.350000,1.320000,1.345000,1.243401,398200
2010-06-22,1.335000,1.335000,1.335000,1.335000,1.234156,4200
2010-06-23,1.325000,1.325000,1.325000,1.325000,1.224911,400
2010-06-24,1.330000,1.330000,1.330000,1.330000,1.229534,2300
2010-06-25,null,null,null,null,null,null
2010-06-28,1.330000,1.350000,1.325000,1.345000,1.243401,227200
2010-06-29,1.355000,1.355000,1.350000,1.350000,1.248023,63000
2010-06-30,1.325000,1.350000,1.315000,1.350000,1.248023,360800
2010-07-01,1.325000,1.335000,1.315000,1.335000,1.234156,175100
2010-07-02,null,null,null,null,null,null
2010-07-05,1.330000,1.330000,1.325000,1.330000,1.229534,60000
2010-07-06,1.325000,1.325000,1.325000,1.325000,1.224911,130000
2010-07-07,null,null,null,null,null,null
2010-07-08,1.325000,1.330000,1.320000,1.330000,1.229534,193100
2010-07-09,1.340000,1.340000,1.340000,1.340000,1.238778,133100
2010-07-12,1.325000,1.340000,1.320000,1.340000,1.238778,199000
2010-07-13,1.340000,1.345000,1.340000,1.345000,1.243401,199000
2010-07-14,1.325000,1.355000,1.325000,1.350000,1.248023,228300
2010-07-15,null,null,null,null,null,null
2010-07-16,1.330000,1.350000,1.325000,1.350000,1.248023,350800
2010-07-19,1.335000,1.350000,1.320000,1.350000,1.248023,351100
2010-07-20,1.325000,1.350000,1.325000,1.350000,1.248023,411700
2010-07-21,1.330000,1.355000,1.330000,1.355000,1.252645,272800
2010-07-22,null,null,null,null,null,null
2010-07-23,1.340000,1.345000,1.340000,1.345000,1.243401,42000
2010-07-26,null,null,null,null,null,null
2010-07-27,1.340000,1.365000,1.340000,1.361000,1.258192,304400
2010-07-28,1.360000,1.360000,1.350000,1.350000,1.248023,5200
2010-07-29,1.360000,1.360000,1.360000,1.360000,1.257267,600
2010-07-30,null,null,null,null,null,null
2010-08-02,1.360000,1.360000,1.360000,1.360000,1.257267,5000
2010-08-03,null,null,null,null,null,null
2010-08-04,null,null,null,null,null,null
2010-08-05,1.365000,1.365000,1.365000,1.365000,1.261890,62000
2010-08-06,1.365000,1.385000,1.365000,1.380000,1.275757,212000
2010-08-09,1.355000,1.375000,1.350000,1.375000,1.271134,288000
2010-08-10,1.355000,1.375000,1.355000,1.375000,1.271134,253000
2010-08-11,1.355000,1.375000,1.350000,1.375000,1.271134,270000
2010-08-12,1.350000,1.350000,1.350000,1.350000,1.248023,7000
2010-08-13,1.345000,1.370000,1.345000,1.365000,1.261890,272000
2010-08-16,1.355000,1.375000,1.355000,1.375000,1.271134,240000
2010-08-17,1.365000,1.385000,1.365000,1.385000,1.280379,357000
2010-08-18,1.375000,1.390000,1.375000,1.390000,1.285001,339260
2010-08-19,1.375000,1.400000,1.370000,1.390000,1.285001,502100
2010-08-20,1.380000,1.395000,1.380000,1.395000,1.289624,443000
2010-08-23,1.380000,1.405000,1.380000,1.405000,1.298868,477900
2010-08-24,1.395000,1.420000,1.390000,1.410000,1.303491,483000
2010-08-25,1.395000,1.415000,1.395000,1.410000,1.303491,444000
2010-08-26,1.390000,1.410000,1.390000,1.405000,1.298868,518000
2010-08-27,1.400000,1.415000,1.395000,1.415000,1.308113,428200
2010-08-30,1.400000,1.430000,1.400000,1.430000,1.321980,461000
2010-09-01,1.420000,1.435000,1.415000,1.430000,1.321980,574600
2010-09-02,1.420000,1.440000,1.415000,1.435000,1.326602,535000
2010-09-03,1.425000,1.440000,1.425000,1.430000,1.321980,652500
2010-09-06,null,null,null,null,null,null
2010-09-07,1.425000,1.445000,1.425000,1.445000,1.335847,511400
2010-09-08,1.425000,1.440000,1.425000,1.442000,1.333073,510000
2010-09-09,1.425000,1.455000,1.425000,1.448000,1.338620,479000
2010-09-13,1.435000,1.460000,1.435000,1.455000,1.345091,478000
2010-09-14,1.440000,1.465000,1.430000,1.460000,1.349714,579100
2010-09-15,1.450000,1.475000,1.450000,1.465000,1.354336,418900
2010-09-17,1.460000,1.475000,1.460000,1.475000,1.363581,503300
2010-09-20,1.530000,1.530000,1.470000,1.495000,1.382070,857200
2010-09-21,1.470000,1.490000,1.470000,1.490000,1.377447,454000
2010-09-22,1.475000,1.495000,1.475000,1.485000,1.372825,629400
2010-09-23,1.470000,1.475000,1.470000,1.475000,1.363581,25000
2010-09-24,1.465000,1.475000,1.450000,1.475000,1.363581,559500
2010-09-27,1.460000,1.475000,1.455000,1.475000,1.363581,672600
2010-09-28,1.455000,1.455000,1.440000,1.450000,1.340469,700000
2010-09-29,1.440000,1.460000,1.440000,1.460000,1.349714,562000
2010-09-30,1.460000,1.470000,1.450000,1.470000,1.358958,648700
2010-10-01,1.450000,1.475000,1.450000,1.460000,1.349714,496200
2010-10-04,1.460000,1.475000,1.455000,1.460000,1.349714,546900
2010-10-05,1.455000,1.470000,1.450000,1.470000,1.358958,670000
2010-10-06,1.470000,1.480000,1.465000,1.470000,1.358958,671000
2010-10-07,1.465000,1.480000,1.465000,1.480000,1.368203,706000
2010-10-08,1.475000,1.485000,1.470000,1.485000,1.372825,742900
2010-10-11,1.475000,1.490000,1.475000,1.490000,1.377447,781200
2010-10-12,1.460000,1.495000,1.460000,1.495000,1.382070,804600
2010-10-13,1.470000,1.495000,1.465000,1.490000,1.377447,811100
2010-10-14,1.475000,1.495000,1.475000,1.480000,1.368203,770000
2010-10-15,1.475000,1.495000,1.475000,1.485000,1.372825,738000
2010-10-18,1.465000,1.485000,1.465000,1.485000,1.372825,810100
2010-10-19,1.470000,1.485000,1.470000,1.485000,1.372825,582200
2010-10-20,1.470000,1.490000,1.470000,1.470000,1.358958,821200
2010-10-21,1.480000,1.500000,1.480000,1.495000,1.382070,650600
2010-10-22,1.485000,1.500000,1.475000,1.495000,1.382070,816000
2010-10-25,1.495000,1.495000,1.470000,1.490000,1.377447,702600
2010-10-26,1.490000,1.490000,1.490000,1.490000,1.377447,30000
2010-10-27,1.485000,1.485000,1.485000,1.485000,1.372825,50000
2010-10-28,1.485000,1.500000,1.480000,1.485000,1.372825,673800
2010-10-29,1.485000,1.500000,1.480000,1.500000,1.386692,661000
2010-11-01,1.495000,1.505000,1.490000,1.490000,1.377447,710000
2010-11-02,1.490000,1.505000,1.490000,1.505000,1.391314,680200
2010-11-03,1.490000,1.510000,1.490000,1.500000,1.386692,968000
2010-11-04,1.500000,1.515000,1.500000,1.500000,1.386692,806000
2010-11-08,1.500000,1.515000,1.495000,1.515000,1.400559,665500
2010-11-09,null,null,null,null,null,null
2010-11-10,null,null,null,null,null,null
2010-11-11,1.510000,1.510000,1.510000,1.510000,1.395937,10800
2010-11-12,1.505000,1.520000,1.500000,1.500000,1.386692,527000
2010-11-15,1.495000,1.500000,1.495000,1.495000,1.382070,21000
2010-11-16,1.500000,1.500000,1.500000,1.500000,1.386692,5000
2010-11-18,null,null,null,null,null,null
2010-11-19,1.510000,1.515000,1.510000,1.510000,1.395937,43600
2010-11-22,1.520000,1.520000,1.520000,1.520000,1.405181,2000
2010-11-23,1.520000,1.520000,1.495000,1.495000,1.382070,64400
2010-11-24,1.485000,1.500000,1.480000,1.500000,1.386692,685700
2010-11-25,1.490000,1.510000,1.490000,1.510000,1.395937,820000
2010-11-26,1.485000,1.510000,1.485000,1.507000,1.393163,706400
2010-11-29,1.495000,1.495000,1.495000,1.495000,1.382070,2000
2010-11-30,null,null,null,null,null,null
2010-12-01,1.480000,1.480000,1.480000,1.480000,1.368203,1000
2010-12-02,1.500000,1.505000,1.500000,1.505000,1.391314,50000
2010-12-03,null,null,null,null,null,null
2010-12-06,1.495000,1.520000,1.495000,1.516000,1.401484,703100
2010-12-08,1.510000,1.515000,1.510000,1.515000,1.400559,640000
2010-12-09,1.500000,1.520000,1.500000,1.537000,1.420897,650100
2010-12-10,1.510000,1.525000,1.510000,1.523000,1.407955,602400
2010-12-13,1.510000,1.525000,1.505000,1.525000,1.409804,788000
2010-12-14,1.510000,1.520000,1.505000,1.520000,1.405181,658000
2010-12-15,1.505000,1.520000,1.505000,1.520000,1.405181,762000
2010-12-16,1.510000,1.515000,1.495000,1.510000,1.395937,960000
2010-12-17,null,null,null,null,null,null
2010-12-20,null,null,null,null,null,null
2010-12-21,1.510000,1.510000,1.510000,1.510000,1.395937,1000
2010-12-22,1.500000,1.500000,1.500000,1.500000,1.386692,25000
2010-12-23,null,null,null,null,null,null
2010-12-24,null,null,null,null,null,null
2010-12-27,null,null,null,null,null,null
2010-12-28,1.510000,1.525000,1.510000,1.520000,1.405181,709000
2010-12-29,1.510000,1.530000,1.510000,1.525000,1.409804,842000
2010-12-30,1.515000,1.545000,1.515000,1.545000,1.428293,841600
2010-12-31,null,null,null,null,null,null
2011-01-03,1.525000,1.545000,1.515000,1.545000,1.428293,630000
2011-01-04,1.525000,1.550000,1.525000,1.569000,1.450480,732000
2011-01-05,1.545000,1.570000,1.545000,1.570000,1.451404,722000
2011-01-06,1.560000,1.575000,1.550000,1.575000,1.456027,630000
2011-01-07,1.570000,1.580000,1.560000,1.580000,1.460649,777700
2011-01-10,1.565000,1.585000,1.565000,1.585000,1.465271,688700
2011-01-11,1.560000,1.585000,1.560000,1.585000,1.465271,730000
2011-01-12,null,null,null,null,null,null
2011-01-13,null,null,null,null,null,null
2011-01-14,null,null,null,null,null,null
2011-01-17,1.580000,1.580000,1.580000,1.580000,1.460649,10000
2011-01-18,1.580000,1.580000,1.565000,1.565000,1.446782,22100
2011-01-19,1.580000,1.580000,1.580000,1.580000,1.460649,6400
2011-01-21,null,null,null,null,null,null
2011-01-24,1.555000,1.575000,1.550000,1.575000,1.456027,688200
2011-01-25,1.565000,1.565000,1.565000,1.565000,1.446782,2000
2011-01-26,1.530000,1.545000,1.530000,1.540000,1.423671,680000
2011-01-27,1.535000,1.540000,1.525000,1.535000,1.419048,892000
2011-01-28,1.530000,1.535000,1.520000,1.535000,1.419048,880000
2011-01-31,1.530000,1.530000,1.530000,1.530000,1.414426,600
2011-02-02,null,null,null,null,null,null
2011-02-07,1.545000,1.545000,1.545000,1.545000,1.428293,4000
2011-02-08,1.535000,1.535000,1.535000,1.535000,1.419048,2000
2011-02-09,1.540000,1.540000,1.540000,1.540000,1.423671,100
2011-02-10,null,null,null,null,null,null
2011-02-11,null,null,null,null,null,null
2011-02-14,1.510000,1.510000,1.510000,1.510000,1.395937,2100
2011-02-16,null,null,null,null,null,null
2011-02-17,null,null,null,null,null,null
2011-02-18,null,null,null,null,null,null
2011-02-21,1.515000,1.515000,1.515000,1.515000,1.400559,700
2011-02-22,1.505000,1.505000,1.505000,1.505000,1.391314,1000
2011-02-23,1.500000,1.500000,1.500000,1.500000,1.386692,300
2011-02-24,null,null,null,null,null,null
2011-02-25,1.505000,1.505000,1.505000,1.505000,1.391314,1000
2011-02-28,null,null,null,null,null,null
2011-03-01,null,null,null,null,null,null
2011-03-02,null,null,null,null,null,null
2011-03-03,null,null,null,null,null,null
2011-03-04,null,null,null,null,null,null
2011-03-07,null,null,null,null,null,null
2011-03-08,null,null,null,null,null,null
2011-03-09,1.525000,1.525000,1.525000,1.525000,1.409804,10000
2011-03-10,null,null,null,null,null,null
2011-03-11,null,null,null,null,null,null
2011-03-14,null,null,null,null,null,null
2011-03-15,null,null,null,null,null,null
2011-03-16,1.485000,1.485000,1.485000,1.485000,1.372825,10500
2011-03-17,1.485000,1.485000,1.485000,1.485000,1.372825,200
2011-03-18,null,null,null,null,null,null
2011-03-21,null,null,null,null,null,null
2011-03-22,null,null,null,null,null,null
2011-03-23,1.500000,1.500000,1.500000,1.500000,1.386692,700
2011-03-24,null,null,null,null,null,null
2011-03-25,null,null,null,null,null,null
2011-03-28,null,null,null,null,null,null
2011-03-29,null,null,null,null,null,null
2011-03-30,null,null,null,null,null,null
2011-03-31,1.545000,1.545000,1.525000,1.525000,1.409804,3300
2011-04-01,null,null,null,null,null,null
2011-04-04,1.565000,1.565000,1.565000,1.565000,1.446782,14000
2011-04-05,1.565000,1.565000,1.565000,1.565000,1.446782,700
2011-04-06,null,null,null,null,null,null
2011-04-07,null,null,null,null,null,null
2011-04-08,null,null,null,null,null,null
2011-04-11,null,null,null,null,null,null
2011-04-12,null,null,null,null,null,null
2011-04-13,1.545000,1.550000,1.545000,1.550000,1.432915,10300
2011-04-14,null,null,null,null,null,null
2011-04-15,null,null,null,null,null,null
2011-04-18,null,null,null,null,null,null
2011-04-19,null,null,null,null,null,null
2011-04-20,1.515000,1.515000,1.515000,1.515000,1.400559,12200
2011-04-21,null,null,null,null,null,null
2011-04-22,1.525000,1.525000,1.525000,1.525000,1.409804,10000
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,null,null,null,null,null,null
2011-04-28,null,null,null,null,null,null
2011-04-29,null,null,null,null,null,null
2011-05-03,null,null,null,null,null,null
2011-05-04,1.525000,1.525000,1.525000,1.525000,1.409804,2500
2011-05-05,null,null,null,null,null,null
2011-05-06,1.520000,1.520000,1.520000,1.520000,1.405181,2500
2011-05-09,null,null,null,null,null,null
2011-05-10,null,null,null,null,null,null
2011-05-11,null,null,null,null,null,null
2011-05-12,null,null,null,null,null,null
2011-05-13,null,null,null,null,null,null
2011-05-16,1.555000,1.555000,1.555000,1.555000,1.437537,7000
2011-05-18,null,null,null,null,null,null
2011-05-19,null,null,null,null,null,null
2011-05-20,1.560000,1.560000,1.560000,1.560000,1.442160,4000
2011-05-23,null,null,null,null,null,null
2011-05-24,null,null,null,null,null,null
2011-05-25,1.525000,1.525000,1.525000,1.525000,1.409804,100
2011-05-26,1.535000,1.535000,1.535000,1.535000,1.419048,600
2011-05-27,null,null,null,null,null,null
2011-05-30,1.535000,1.535000,1.535000,1.535000,1.419048,7300
2011-05-31,1.550000,1.560000,1.545000,1.560000,1.442160,39000
2011-06-01,null,null,null,null,null,null
2011-06-02,null,null,null,null,null,null
2011-06-03,1.550000,1.550000,1.550000,1.550000,1.432915,100
2011-06-06,1.550000,1.550000,1.550000,1.550000,1.432915,500
2011-06-07,1.550000,1.550000,1.550000,1.550000,1.432915,700
2011-06-08,null,null,null,null,null,null
2011-06-09,1.555000,1.555000,1.555000,1.555000,1.437537,500
2011-06-10,null,null,null,null,null,null
2011-06-13,null,null,null,null,null,null
2011-06-14,null,null,null,null,null,null
2011-06-15,1.575000,1.575000,1.575000,1.575000,1.456027,500
2011-06-16,null,null,null,null,null,null
2011-06-17,null,null,null,null,null,null
2011-06-20,null,null,null,null,null,null
2011-06-21,1.555000,1.555000,1.555000,1.555000,1.437537,5000
2011-06-22,1.575000,1.575000,1.575000,1.575000,1.456027,500
2011-06-23,1.570000,1.570000,1.570000,1.570000,1.451404,2000
2011-06-24,null,null,null,null,null,null
2011-06-27,null,null,null,null,null,null
2011-06-28,null,null,null,null,null,null
2011-06-29,null,null,null,null,null,null
2011-06-30,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-07-04,null,null,null,null,null,null
2011-07-05,null,null,null,null,null,null
2011-07-06,1.595000,1.595000,1.595000,1.595000,1.474516,100
2011-07-07,null,null,null,null,null,null
2011-07-08,null,null,null,null,null,null
2011-07-11,null,null,null,null,null,null
2011-07-12,null,null,null,null,null,null
2011-07-13,null,null,null,null,null,null
2011-07-14,null,null,null,null,null,null
2011-07-15,null,null,null,null,null,null
2011-07-18,null,null,null,null,null,null
2011-07-19,null,null,null,null,null,null
2011-07-20,null,null,null,null,null,null
2011-07-21,1.565000,1.565000,1.565000,1.565000,1.446782,10000
2011-07-22,1.565000,1.565000,1.565000,1.565000,1.446782,20000
2011-07-25,1.565000,1.565000,1.565000,1.565000,1.446782,2000
2011-07-26,null,null,null,null,null,null
2011-07-27,null,null,null,null,null,null
2011-07-28,1.560000,1.560000,1.560000,1.560000,1.442160,10000
2011-07-29,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-08-02,null,null,null,null,null,null
2011-08-03,1.560000,1.560000,1.560000,1.560000,1.442160,10000
2011-08-04,null,null,null,null,null,null
2011-08-05,1.535000,1.535000,1.535000,1.535000,1.419048,5800
2011-08-08,1.525000,1.535000,1.510000,1.510000,1.395937,18300
2011-08-09,1.480000,1.480000,1.470000,1.480000,1.368203,50000
2011-08-10,1.490000,1.510000,1.490000,1.510000,1.395937,5200
2011-08-11,1.485000,1.485000,1.475000,1.480000,1.368203,13000
2011-08-12,null,null,null,null,null,null
2011-08-15,null,null,null,null,null,null
2011-08-16,null,null,null,null,null,null
2011-08-17,null,null,null,null,null,null
2011-08-18,null,null,null,null,null,null
2011-08-19,1.495000,1.495000,1.485000,1.485000,1.372825,20000
2011-08-22,null,null,null,null,null,null
2011-08-23,null,null,null,null,null,null
2011-08-24,1.505000,1.505000,1.490000,1.490000,1.377447,11500
2011-08-25,1.495000,1.495000,1.495000,1.495000,1.382070,100
2011-08-26,1.485000,1.485000,1.465000,1.465000,1.354336,2200
2011-08-29,null,null,null,null,null,null
2011-09-02,null,null,null,null,null,null
2011-09-05,1.465000,1.465000,1.465000,1.465000,1.354336,20000
2011-09-06,1.465000,1.465000,1.445000,1.465000,1.354336,69300
2011-09-07,1.455000,1.455000,1.455000,1.455000,1.345091,10000
2011-09-08,1.465000,1.470000,1.460000,1.460000,1.349714,30000
2011-09-09,1.465000,1.470000,1.460000,1.460000,1.349714,40000
2011-09-12,null,null,null,null,null,null
2011-09-13,null,null,null,null,null,null
2011-09-14,null,null,null,null,null,null
2011-09-15,null,null,null,null,null,null
2011-09-20,1.415000,1.415000,1.410000,1.410000,1.303491,30000
2011-09-21,1.410000,1.410000,1.410000,1.410000,1.303491,8600
2011-09-22,1.405000,1.405000,1.405000,1.405000,1.298868,11000
2011-09-23,null,null,null,null,null,null
2011-09-26,1.325000,1.325000,1.320000,1.320000,1.220289,13000
2011-09-27,1.345000,1.345000,1.345000,1.345000,1.243401,1000
2011-09-28,null,null,null,null,null,null
2011-09-29,null,null,null,null,null,null
2011-09-30,null,null,null,null,null,null
2011-10-03,null,null,null,null,null,null
2011-10-04,null,null,null,null,null,null
2011-10-05,null,null,null,null,null,null
2011-10-06,null,null,null,null,null,null
2011-10-07,1.415000,1.415000,1.415000,1.415000,1.308113,1400
2011-10-10,null,null,null,null,null,null
2011-10-11,null,null,null,null,null,null
2011-10-12,1.415000,1.415000,1.415000,1.415000,1.308113,2000
2011-10-13,null,null,null,null,null,null
2011-10-14,1.450000,1.450000,1.450000,1.450000,1.340469,2700
2011-10-17,1.450000,1.450000,1.450000,1.450000,1.340469,13500
2011-10-18,1.450000,1.450000,1.450000,1.450000,1.340469,3500
